other_taz,21510330,0.098
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,1.185
other_taz,21510330,0
other_taz,21510330,0.106
other_taz,21510330,25.413
other_taz,21510330,0.001
other_taz,21510330,0.016
other_taz,21510330,0.633
other_taz,21510330,20.258
other_taz,21510330,1.661
other_taz,21510330,1.682
other_taz,21510330,6.141
other_taz,21510330,31.679
other_taz,21510330,0
other_taz,21510330,0.956
other_taz,21510330,0.003
other_taz,21510330,0.014
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,1.511
other_taz,21510330,0.001
other_taz,21510330,1.907
other_taz,21510330,0
other_taz,21510330,1.596
other_taz,21510330,5.88
other_taz,21510330,0.557
other_taz,21510330,0
other_taz,21510330,61.576
other_taz,21510330,9.244
other_taz,21510330,20.446
other_taz,21510330,1.063
other_taz,21510330,0.023
other_taz,21510330,4.273
other_taz,21510330,0
other_taz,21510330,4.745
other_taz,21510330,10.01
other_taz,21510330,0.77
other_taz,21510330,1.71
other_taz,21510330,0.007
other_taz,21510330,1.33
other_taz,21510330,1.57
other_taz,21510330,20.442
other_taz,21510330,0.018
other_taz,21510330,5.258
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0.001
other_taz,21510330,0.558
other_taz,21510330,6.374
other_taz,21510330,0.119
other_taz,21510330,2.652
other_taz,21510330,0.001
other_taz,21510330,2.265
other_taz,21510330,0
other_taz,21510330,1.77
other_taz,21510330,0.022
other_taz,21510330,0.001
other_taz,21510330,0.582
other_taz,21510330,1.374
other_taz,21510330,7.267
other_taz,21510330,0.014
other_taz,21510330,0.538
other_taz,21510330,0
other_taz,21510330,0.001
other_taz,21510330,8.511
other_taz,21510330,0.45
other_taz,21510330,1.074
other_taz,21510330,1.757
other_taz,21510330,0.372
other_taz,21510330,1.383
other_taz,21510330,0
other_taz,21510330,0.001
other_taz,21510330,0
other_taz,21510330,0.91
other_taz,21510330,0.444
other_taz,21510330,9.659
other_taz,21510330,0
other_taz,21510330,1.084
other_taz,21510330,0
other_taz,21510330,0.827
other_taz,21510330,0.75
other_taz,21510330,0.724
other_taz,21510330,1.001
other_taz,21510330,0.398
other_taz,21510330,3.522
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0.119
other_taz,21510330,0.165
other_taz,21510330,0.056
other_taz,21510330,13.722
other_taz,21510330,3.578
other_taz,21510330,0
other_taz,21510330,12.245
other_taz,21510330,1.538
other_taz,21510330,0
other_taz,21510330,0.001
other_taz,21510330,19.242
other_taz,21510330,2.393
other_taz,21510330,0.699
other_taz,21510330,0.074
other_taz,21510330,1.434
other_taz,21510330,2.914
other_taz,21510330,0
other_taz,21510330,0.98
other_taz,21510330,10.424
other_taz,21510330,0.126
other_taz,21510330,14.206
other_taz,21510330,0
other_taz,21510330,4.742
other_taz,21510330,2.509
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,15.874
other_taz,21510330,0.286
other_taz,21510330,0.032
other_taz,21510330,0
other_taz,21510330,1.315
other_taz,21510330,0
other_taz,21510330,31.133
other_taz,21510330,21.198
other_taz,21510330,9.17
other_taz,21510330,0
other_taz,21510330,1.36
other_taz,21510330,0
other_taz,21510330,7.538
other_taz,21510330,36.231
other_taz,21510330,2.598
other_taz,21510330,0.246
other_taz,21510330,0.012
other_taz,21510330,0.001
other_taz,21510330,2.562
other_taz,21510330,31.724
other_taz,21510330,1.039
other_taz,21510330,0
other_taz,21510330,4.307
other_taz,21510330,0.451
other_taz,21510330,4.431
other_taz,21510330,1.193
other_taz,21510330,0
other_taz,21510330,6.072
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,18.218
other_taz,21510330,0.002
other_taz,21510330,14.328
other_taz,21510330,2.917
other_taz,21510330,0
other_taz,21510330,5.137
other_taz,21510330,0.005
other_taz,21510330,0.744
other_taz,21510330,8.099
other_taz,21510330,5.228
other_taz,21510330,4.337
other_taz,21510330,3.297
other_taz,21510330,5.124
other_taz,21510330,1.513
other_taz,21510330,0.72
other_taz,21510330,31.723
other_taz,21510330,0.001
other_taz,21510330,3.392
other_taz,21510330,0.002
other_taz,21510330,4.799
other_taz,21510330,1.76
other_taz,21510330,0.991
other_taz,21510330,0.001
other_taz,21510330,7.564
other_taz,21510330,11.729
other_taz,21510330,1.461
other_taz,21510330,0.543
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,22.072
other_taz,21510330,0
other_taz,21510330,4.528
other_taz,21510330,1.43
other_taz,21510330,0.009
other_taz,21510330,43.882
other_taz,21510330,0.417
other_taz,21510330,0
other_taz,21510330,0.615
other_taz,21510330,0
other_taz,21510330,12.872
other_taz,21510330,0
other_taz,21510330,2.028
other_taz,21510330,1.25
other_taz,21510330,0
other_taz,21510330,4.476
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,25.257
other_taz,21510330,0.009
other_taz,21510330,7.432
other_taz,21510330,3.668
other_taz,21510330,21.533
other_taz,21510330,0
other_taz,21510330,3.094
other_taz,21510330,2.136
other_taz,21510330,0.015
other_taz,21510330,0
other_taz,21510330,0.001
other_taz,21510330,1.089
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,10.327
other_taz,21510330,0.273
other_taz,21510330,0
other_taz,21510330,0.8
other_taz,21510330,94.897
other_taz,21510330,0.591
other_taz,21510330,16.135
other_taz,21510330,0.268
other_taz,21510330,0.009
other_taz,21510330,39.6
other_taz,21510330,3.129
other_taz,21510330,23.156
other_taz,21510330,8.511
other_taz,21510330,0
other_taz,21510330,1.065
other_taz,21510330,2.748
other_taz,21510330,4.339
other_taz,21510330,0.283
other_taz,21510330,7.708
other_taz,21510330,0.02
other_taz,21510330,0.284
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0.808
other_taz,21510330,0.147
other_taz,21510330,12.168
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,1.395
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0.736
other_taz,21510330,4.335
other_taz,21510330,2.271
other_taz,21510330,13.044
other_taz,21510330,2.504
other_taz,21510330,10.38
other_taz,21510330,29.148
other_taz,21510330,476.599
other_taz,21510330,0.55
other_taz,21510330,0
other_taz,21510330,0.913
other_taz,21510330,38.684
other_taz,21510330,1.308
other_taz,21510330,0
other_taz,21510330,0.002
other_taz,21510330,13.676
other_taz,21510330,0.011
other_taz,21510330,0
other_taz,21510330,8.573
other_taz,21510330,1.496
other_taz,21510330,0
other_taz,21510330,6.784
other_taz,21510330,6.35
other_taz,21510330,68.093
other_taz,21510330,0.001
other_taz,21510330,1.976
other_taz,21510330,2.944
other_taz,21510330,10.606
other_taz,21510330,0.619
other_taz,21510330,0
other_taz,21510330,2.875
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,0
other_taz,21510330,2.397
other_taz,21510330,1.21
other_taz,21510330,0.001
other_taz,21510330,11.637
other_taz,21510330,9.089
other_taz,21510330,0.001
other_taz,21510330,59.549
other_taz,21510330,0
other_taz,21510330,0.005
other_taz,21510330,0.886
other_taz,21510330,5.223
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,0.001
other_taz,26510110,27.89
other_taz,26510110,0.006
other_taz,26510110,0
other_taz,26510110,2.594
other_taz,26510110,5.787
other_taz,26510110,8.939
other_taz,26510110,115.636
other_taz,26510110,0.008
other_taz,26510110,5.194
other_taz,26510110,5.523
other_taz,26510110,0
other_taz,26510110,1.771
other_taz,26510110,10.982
other_taz,26510110,0
other_taz,26510110,12.171
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,1.257
other_taz,26510110,35.236
other_taz,26510110,0
other_taz,26510110,4.405
other_taz,26510110,4.223
other_taz,26510110,0
other_taz,26510110,0.612
other_taz,26510110,9.727
other_taz,26510110,0.002
other_taz,26510110,0.007
other_taz,26510110,0
other_taz,26510110,3.869
other_taz,26510110,9.996
other_taz,26510110,8.674
other_taz,26510110,14.587
other_taz,26510110,275.486
other_taz,26510110,0
other_taz,26510110,0.035
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,131.299
other_taz,26510110,7.098
other_taz,26510110,11.827
other_taz,26510110,3.693
other_taz,26510110,6.35
other_taz,26510110,41.711
other_taz,26510110,47.539
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,10.299
other_taz,26510110,0
other_taz,26510110,40.924
other_taz,26510110,1.992
other_taz,26510110,0.017
other_taz,26510110,3.636
other_taz,26510110,67.106
other_taz,26510110,13.239
other_taz,26510110,10.801
other_taz,26510110,0.003
other_taz,26510110,2.654
other_taz,26510110,3.217
other_taz,26510110,40.413
other_taz,26510110,0
other_taz,26510110,11.902
other_taz,26510110,0.003
other_taz,26510110,0.006
other_taz,26510110,0
other_taz,26510110,0.006
other_taz,26510110,0.007
other_taz,26510110,0.018
other_taz,26510110,0
other_taz,26510110,0.001
other_taz,26510110,0.003
other_taz,26510110,0.008
other_taz,26510110,13.016
other_taz,26510110,13.3
other_taz,26510110,63.054
other_taz,26510110,0.005
other_taz,26510110,19.016
other_taz,26510110,0.005
other_taz,26510110,0
other_taz,26510110,17.015
other_taz,26510110,0
other_taz,26510110,0.017
other_taz,26510110,25.374
other_taz,26510110,18.076
other_taz,26510110,70.046
other_taz,26510110,0
other_taz,26510110,0.001
other_taz,26510110,0
other_taz,26510110,92.778
other_taz,26510110,6.242
other_taz,26510110,7.09
other_taz,26510110,0.015
other_taz,26510110,0
other_taz,26510110,0.003
other_taz,26510110,0
other_taz,26510110,3.447
other_taz,26510110,0.017
other_taz,26510110,0.016
other_taz,26510110,46.63
other_taz,26510110,24.749
other_taz,26510110,0
other_taz,26510110,0.011
other_taz,26510110,0.002
other_taz,26510110,0
other_taz,26510110,10.448
other_taz,26510110,31.541
other_taz,26510110,73.053
other_taz,26510110,53.358
other_taz,26510110,10.402
other_taz,26510110,150.281
other_taz,26510110,0.028
other_taz,26510110,0.02
other_taz,26510110,0
other_taz,26510110,0.05
other_taz,26510110,21.387
other_taz,26510110,38.314
other_taz,26510110,0.033
other_taz,26510110,0.09
other_taz,26510110,0.014
other_taz,26510110,0.067
other_taz,26510110,0.018
other_taz,26510110,0.039
other_taz,26510110,0.02
other_taz,26510110,0.125
other_taz,26510110,137.688
other_taz,26510110,10.61
other_taz,26510110,0.02
other_taz,26510110,0.007
other_taz,26510110,0.05
other_taz,26510110,39.206
other_taz,26510110,0.01
other_taz,26510110,48.818
other_taz,26510110,0.023
other_taz,26510110,0.003
other_taz,26510110,9.727
other_taz,26510110,0
other_taz,26510110,0.01
other_taz,26510110,0.035
other_taz,26510110,79.022
other_taz,26510110,6.626
other_taz,26510110,39.805
other_taz,26510110,0.124
other_taz,26510110,0.046
other_taz,26510110,0.003
other_taz,26510110,0.009
other_taz,26510110,0.139
other_taz,26510110,0.001
other_taz,26510110,86.054
other_taz,26510110,0.001
other_taz,26510110,5.244
other_taz,26510110,9.413
other_taz,26510110,26.804
other_taz,26510110,0.012
other_taz,26510110,0
other_taz,26510110,0.003
other_taz,26510110,0.001
other_taz,26510110,8.752
other_taz,26510110,0.001
other_taz,26510110,0.009
other_taz,26510110,16.074
other_taz,26510110,25.77
other_taz,26510110,2.042
other_taz,26510110,0.007
other_taz,26510110,0.001
other_taz,26510110,0.003
other_taz,26510110,0
other_taz,26510110,0.003
other_taz,26510110,0
other_taz,26510110,2.954
other_taz,26510110,0
other_taz,26510110,0.002
other_taz,26510110,0
other_taz,26510110,575.669
other_taz,26510110,0.003
other_taz,26510110,15.041
other_taz,26510110,10.875
other_taz,26510110,12.713
other_taz,26510110,0.008
other_taz,26510110,345.619
other_taz,26510110,0.02
other_taz,26510110,0.003
other_taz,26510110,11.912
other_taz,26510110,0.005
other_taz,26510110,406.55
other_taz,26510110,0.001
other_taz,26510110,4.43
other_taz,26510110,15.703
other_taz,26510110,0.005
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,11.183
other_taz,26510110,0.009
other_taz,26510110,0
other_taz,26510110,0.04
other_taz,26510110,28.437
other_taz,26510110,6.425
other_taz,26510110,0.003
other_taz,26510110,0.019
other_taz,26510110,0.016
other_taz,26510110,2.951
other_taz,26510110,24.836
other_taz,26510110,11.738
other_taz,26510110,68.032
other_taz,26510110,0
other_taz,26510110,0.013
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,0.014
other_taz,26510110,0.001
other_taz,26510110,2.188
other_taz,26510110,9.25
other_taz,26510110,45.254
other_taz,26510110,0.002
other_taz,26510110,0.008
other_taz,26510110,17.198
other_taz,26510110,1.513
other_taz,26510110,25.141
other_taz,26510110,42.924
other_taz,26510110,0.03
other_taz,26510110,0.043
other_taz,26510110,0
other_taz,26510110,0.034
other_taz,26510110,0.007
other_taz,26510110,8.333
other_taz,26510110,2.198
other_taz,26510110,26.006
other_taz,26510110,0.009
other_taz,26510110,14.369
other_taz,26510110,6.97
other_taz,26510110,13.629
other_taz,26510110,10.897
other_taz,26510110,3.204
other_taz,26510110,0.001
other_taz,26510110,21.982
other_taz,26510110,7.216
other_taz,26510110,12.1
other_taz,26510110,0
other_taz,26510110,4.976
other_taz,26510110,12.777
other_taz,26510110,5.782
other_taz,26510110,0
other_taz,26510110,4.755
other_taz,26510110,7.018
other_taz,26510110,0.036
other_taz,26510110,6.261
other_taz,26510110,0
other_taz,26510110,20.536
other_taz,26510110,38.699
other_taz,26510110,8.659
other_taz,26510110,0
other_taz,26510110,19.593
other_taz,26510110,15.495
other_taz,26510110,18.219
other_taz,26510110,0
other_taz,26510110,13.892
other_taz,26510110,11.039
other_taz,26510110,1.673
other_taz,26510110,0
other_taz,26510110,148.444
other_taz,26510110,299.974
other_taz,26510110,8.111
other_taz,26510110,6.439
other_taz,26510110,122.735
other_taz,26510110,14.892
other_taz,26510110,0.446
other_taz,26510110,24.337
other_taz,26510110,67.493
other_taz,26510110,232.095
other_taz,26510110,1.204
other_taz,26510110,5.458
other_taz,26510110,9.743
other_taz,26510110,66.807
other_taz,26510110,26.146
other_taz,26510110,0.007
other_taz,26510110,0.106
other_taz,26510110,45.214
other_taz,26510110,0.001
other_taz,26510110,5.638
other_taz,26510110,1.743
other_taz,26510110,136.612
other_taz,26510110,4.938
other_taz,26510110,0.009
other_taz,26510110,4.642
other_taz,26510110,1.687
other_taz,26510110,421.557
other_taz,26510110,5.839
other_taz,26510110,0.109
other_taz,26510110,10.571
other_taz,26510110,18.62
other_taz,26510110,0
other_taz,26510110,2.531
other_taz,26510110,3.468
other_taz,26510110,0.001
other_taz,26510110,8.83
other_taz,26510110,1.395
other_taz,26510110,5.425
other_taz,26510110,0.718
other_taz,26510110,0
other_taz,26510110,2.405
other_taz,26510110,12.025
other_taz,26510110,1.62
other_taz,26510110,0
other_taz,26510110,2.213
other_taz,26510110,20.343
other_taz,26510110,0.35
other_taz,26510110,0
other_taz,26510110,0.739
other_taz,26510110,11.988
other_taz,26510110,0.103
other_taz,26510110,3.761
other_taz,26510110,0.011
other_taz,26510110,6.879
other_taz,26510110,6.157
other_taz,26510110,0.961
other_taz,26510110,0
other_taz,26510110,7.513
other_taz,26510110,0.354
other_taz,26510110,46.584
other_taz,26510110,0.6
other_taz,26510110,0.013
other_taz,26510110,4.892
other_taz,26510110,4.361
other_taz,26510110,0.166
other_taz,26510110,1.005
other_taz,26510110,0.001
other_taz,26510110,11.455
other_taz,26510110,2.035
other_taz,26510110,1.953
other_taz,26510110,0.006
other_taz,26510110,5.306
other_taz,26510110,8.125
other_taz,26510110,5.443
other_taz,26510110,0
other_taz,26510110,7.085
other_taz,26510110,0.509
other_taz,26510110,0
other_taz,26510110,0.511
other_taz,26510110,0
other_taz,26510110,34.458
other_taz,26510110,1.024
other_taz,26510110,0
other_taz,26510110,5.453
other_taz,26510110,0
other_taz,26510110,14.553
other_taz,26510110,3.93
other_taz,26510110,0
other_taz,26510110,3.788
other_taz,26510110,1.389
other_taz,26510110,20.535
other_taz,26510110,5.721
other_taz,26510110,808.852
other_taz,26510110,90.817
other_taz,26510110,0.003
other_taz,26510110,460.599
other_taz,26510110,4.478
other_taz,26510110,571.82
other_taz,26510110,0.009
other_taz,26510110,3104.2
other_taz,26510110,213.058
other_taz,26510110,38.262
other_taz,26510110,4.539
other_taz,26510110,0.001
other_taz,26510110,564.75
other_taz,26510110,14.082
other_taz,26510110,64.04
other_taz,26510110,0.003
other_taz,26510110,89.775
other_taz,26510110,51.481
other_taz,26510110,4.399
other_taz,26510110,1391.78
other_taz,26510110,2.301
other_taz,26510110,0.005
other_taz,26510110,12.596
other_taz,26510110,0.005
other_taz,26510110,1108.35
other_taz,26510110,32.615
other_taz,26510110,2.059
other_taz,26510110,11.387
other_taz,26510110,0.111
other_taz,26510110,435.505
other_taz,26510110,3.903
other_taz,26510110,0
other_taz,26510110,197.276
other_taz,26510110,0
other_taz,26510110,1061.99
other_taz,26510110,2.051
other_taz,26510110,1011.69
other_taz,26510110,250.116
other_taz,26510110,0
other_taz,26510110,62.954
other_taz,26510110,87.46
other_taz,26510110,0
other_taz,26510110,166.177
other_taz,26510110,2.17
other_taz,26510110,445.77
other_taz,26510110,83.927
other_taz,26510110,0.461
other_taz,26510110,198.957
other_taz,26510110,131.58
other_taz,26510110,2.136
other_taz,26510110,354.384
other_taz,26510110,0.002
other_taz,26510110,115.156
other_taz,26510110,164.247
other_taz,26510110,0.005
other_taz,26510110,30.516
other_taz,26510110,171.239
other_taz,26510110,2.13
other_taz,26510110,171.126
other_taz,26510110,0.013
other_taz,26510110,95.605
other_taz,26510110,0.488
other_taz,26510110,237.379
other_taz,26510110,1.71
other_taz,26510110,0.016
other_taz,26510110,0.506
other_taz,26510110,0.001
other_taz,26510110,123.753
other_taz,26510110,0.289
other_taz,26510110,0.368
other_taz,26510110,174.952
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,0.848
other_taz,26510110,2.522
other_taz,26510110,173.304
other_taz,26510110,1.22
other_taz,26510110,1.673
other_taz,26510110,6.2
other_taz,26510110,0.06
other_taz,26510110,312.229
other_taz,26510110,2.877
other_taz,26510110,1.051
other_taz,26510110,269.767
other_taz,26510110,3.005
other_taz,26510110,0
other_taz,26510110,3.595
other_taz,26510110,336.478
other_taz,26510110,10.269
other_taz,26510110,0
other_taz,26510110,0.579
other_taz,26510110,1.929
other_taz,26510110,0
other_taz,26510110,1269.89
other_taz,26510110,4.821
other_taz,26510110,0.018
other_taz,26510110,2.132
other_taz,26510110,0.042
other_taz,26510110,1100.84
other_taz,26510110,8.671
other_taz,26510110,2.211
other_taz,26510110,2.294
other_taz,26510110,0.234
other_taz,26510110,92.509
other_taz,26510110,1.618
other_taz,26510110,471.898
other_taz,26510110,16.364
other_taz,26510110,0
other_taz,26510110,2.214
other_taz,26510110,41.788
other_taz,26510110,0.027
other_taz,26510110,413.083
other_taz,26510110,3.547
other_taz,26510110,0.56
other_taz,26510110,5.377
other_taz,26510110,0
other_taz,26510110,1160.08
other_taz,26510110,16.419
other_taz,26510110,330.033
other_taz,26510110,0.686
other_taz,26510110,0
other_taz,26510110,2.965
other_taz,26510110,5.078
other_taz,26510110,0.097
other_taz,26510110,19.459
other_taz,26510110,8.578
other_taz,26510110,0.042
other_taz,26510110,0.852
other_taz,26510110,2.178
other_taz,26510110,0
other_taz,26510110,67.164
other_taz,26510110,0.35
other_taz,26510110,12.834
other_taz,26510110,0.002
other_taz,26510110,0
other_taz,26510110,1.214
other_taz,26510110,6.87
other_taz,26510110,5.457
other_taz,26510110,12.255
other_taz,26510110,0.243
other_taz,26510110,9.681
other_taz,26510110,0
other_taz,26510110,0.009
other_taz,26510110,5.451
other_taz,26510110,1.194
other_taz,26510110,17.184
other_taz,26510110,1.459
other_taz,26510110,0
other_taz,26510110,2.3
other_taz,26510110,1.976
other_taz,26510110,8.44
other_taz,26510110,0.263
other_taz,26510110,1.236
other_taz,26510110,29.16
other_taz,26510110,0
other_taz,26510110,0.005
other_taz,26510110,1.874
other_taz,26510110,0.798
other_taz,26510110,22.244
other_taz,26510110,0
other_taz,26510110,4.984
other_taz,26510110,11.936
other_taz,26510110,8.259
other_taz,26510110,2.743
other_taz,26510110,11.356
other_taz,26510110,17.234
other_taz,26510110,0
other_taz,26510110,0.001
other_taz,26510110,23.461
other_taz,26510110,0
other_taz,26510110,11.166
other_taz,26510110,25.961
other_taz,26510110,27.784
other_taz,26510110,11.591
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,0.341
other_taz,26510110,35.537
other_taz,26510110,8.472
other_taz,26510110,5.839
other_taz,26510110,8.277
other_taz,26510110,12.925
other_taz,26510110,25.826
other_taz,26510110,17.944
other_taz,26510110,29.046
other_taz,26510110,29.167
other_taz,26510110,0
other_taz,26510110,0
other_taz,26510110,22.737
other_taz,26510110,9.1
other_taz,26510110,4.006
other_taz,26510110,5.835
other_taz,26510110,5.164
other_taz,26510110,1.978
other_taz,26510110,6.711
other_taz,26510110,28.856
other_taz,26510110,19.825
other_taz,26510110,9.546
other_taz,26510110,18.937
other_taz,26510110,0.038
other_taz,26510110,0
other_taz,26510110,2.447
other_taz,26510110,5.241
other_taz,26510110,5.95
other_taz,26510110,0.733
other_taz,26510110,51.683
other_taz,26510110,0
other_taz,26510110,6.363
other_taz,26510110,18.626
other_taz,26510110,0
other_taz,26510110,26.067
other_taz,26510110,32.25
other_taz,26510110,0
other_taz,26510110,19.982
other_taz,26510110,13.705
other_taz,26510110,0.241
other_taz,26510110,0.001
other_taz,26510110,3.743
other_taz,26510110,0.276
other_taz,26510110,1.222
other_taz,26510110,4.656
other_taz,26510110,0.012
other_taz,26510110,6.622
other_taz,26510110,3.004
other_taz,26510110,0.472
other_taz,26510110,0
other_taz,26510110,10.605
other_taz,26510110,0.753
other_taz,26510110,16.189
other_taz,26510110,2.72
other_taz,26510110,1.644
other_taz,26510110,29.327
other_taz,26510110,11.961
other_taz,26510110,5.352
other_taz,26510110,0
other_taz,26510110,8.455
other_taz,26510110,0.856
other_taz,26510110,4.677
other_taz,26510110,5.144
other_taz,26510110,0
other_taz,26510110,0.255
other_taz,26510110,5.024
other_taz,26510110,0
other_taz,26510110,3.224
other_taz,26510110,7.06
other_taz,26510110,9.137
other_taz,26510110,0
other_taz,26510110,0.194
other_taz,26510110,4.079
other_taz,26510110,9.325
other_taz,26510110,0
other_taz,26510110,3.407
other_taz,26510110,3.985
other_taz,26510110,18.046
other_taz,26510110,6.409
other_taz,26510110,0.01
other_taz,26510110,0
other_taz,26510110,1.553
other_taz,26510110,0.472
other_taz,26510110,0
other_taz,26510110,3.28
other_taz,26510110,0.498
other_taz,26510110,0.944
other_taz,26510110,12.594
other_taz,26510110,3.339
other_taz,26510110,19.653
other_taz,26510110,0
other_taz,26510110,3.85
other_taz,26510110,0.584
other_taz,26510110,0.001
other_taz,26510110,0.225
other_taz,26510110,20.888
other_taz,26510110,1.504
other_taz,26510110,2.558
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,1.688
other_taz,26510130,2.456
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,1.906
other_taz,26510130,0.866
other_taz,26510130,7.155
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,7.334
other_taz,26510130,0
other_taz,26510130,1.211
other_taz,26510130,2.855
other_taz,26510130,2.961
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.006
other_taz,26510130,2.974
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.522
other_taz,26510130,0.022
other_taz,26510130,0
other_taz,26510130,1.578
other_taz,26510130,0.001
other_taz,26510130,0
other_taz,26510130,6.879
other_taz,26510130,0
other_taz,26510130,0.003
other_taz,26510130,0
other_taz,26510130,2.425
other_taz,26510130,0
other_taz,26510130,0.004
other_taz,26510130,0.01
other_taz,26510130,0
other_taz,26510130,9.381
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,3.076
other_taz,26510130,0.003
other_taz,26510130,12.592
other_taz,26510130,7.511
other_taz,26510130,10.052
other_taz,26510130,0.003
other_taz,26510130,9.686
other_taz,26510130,4.939
other_taz,26510130,0.002
other_taz,26510130,13.067
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.001
other_taz,26510130,0.006
other_taz,26510130,9.765
other_taz,26510130,0
other_taz,26510130,9.547
other_taz,26510130,0.008
other_taz,26510130,0.015
other_taz,26510130,0
other_taz,26510130,0.191
other_taz,26510130,1.577
other_taz,26510130,0
other_taz,26510130,0.002
other_taz,26510130,7.177
other_taz,26510130,13.078
other_taz,26510130,0.035
other_taz,26510130,0.138
other_taz,26510130,0
other_taz,26510130,14.873
other_taz,26510130,0.001
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,1.745
other_taz,26510130,8.672
other_taz,26510130,0
other_taz,26510130,2.414
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.004
other_taz,26510130,0.091
other_taz,26510130,0.187
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.004
other_taz,26510130,0.015
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.762
other_taz,26510130,0.005
other_taz,26510130,0
other_taz,26510130,0.023
other_taz,26510130,0.779
other_taz,26510130,7.372
other_taz,26510130,0
other_taz,26510130,0.001
other_taz,26510130,0.001
other_taz,26510130,4.106
other_taz,26510130,1.017
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.012
other_taz,26510130,0.004
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,7.207
other_taz,26510130,3.007
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,7.903
other_taz,26510130,0
other_taz,26510130,0.296
other_taz,26510130,0
other_taz,26510130,6.245
other_taz,26510130,0.008
other_taz,26510130,6.806
other_taz,26510130,0.029
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.002
other_taz,26510130,1.501
other_taz,26510130,0
other_taz,26510130,17.805
other_taz,26510130,0.01
other_taz,26510130,0.009
other_taz,26510130,0.244
other_taz,26510130,3.901
other_taz,26510130,0.006
other_taz,26510130,4.797
other_taz,26510130,0
other_taz,26510130,0.008
other_taz,26510130,9.474
other_taz,26510130,0.011
other_taz,26510130,8.628
other_taz,26510130,0.363
other_taz,26510130,26.312
other_taz,26510130,14.778
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.001
other_taz,26510130,0.013
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,1.99
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.003
other_taz,26510130,5.646
other_taz,26510130,1.015
other_taz,26510130,0
other_taz,26510130,31.899
other_taz,26510130,0
other_taz,26510130,0.409
other_taz,26510130,3.934
other_taz,26510130,0
other_taz,26510130,0.001
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,3.927
other_taz,26510130,7.167
other_taz,26510130,231.597
other_taz,26510130,0.004
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,1.75
other_taz,26510130,0
other_taz,26510130,0.365
other_taz,26510130,0.311
other_taz,26510130,0.985
other_taz,26510130,4.83
other_taz,26510130,0
other_taz,26510130,29.129
other_taz,26510130,0.001
other_taz,26510130,0
other_taz,26510130,35.494
other_taz,26510130,0.496
other_taz,26510130,0.002
other_taz,26510130,0
other_taz,26510130,0
other_taz,26510130,0.016
other_taz,26510130,0.399
other_taz,26510130,0
other_taz,26510130,7.514
other_taz,26510130,0
